STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA ULA HUKUMET KONAGI
EARTHQUAKE DATE         : 2017/07/24 06:59:25 (GMT)
EPICENTER COORDINATES   : 36.94630N-27.58850E
EARTHQUAKE DEPTH (km)   : 10.69
EARTHQUAKE MAGNITUDE    : 3.0 ML
STATION ID              : 4821
STATION COORDINATES     : 37.10550N-28.41390E
STATION ALTITUDE (m)    : 615
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 53979/101915
RECORD TIME             : 24/07/2017 06:59:22.000000 (GMT)
NUMBER OF DATA          : 5765
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 0.129938 (E-W) 0.119803 (U-D) 0.12578
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.046778     -0.023649    -0.027287
   -0.025208     -0.018711    -0.012734
   -0.015852     -0.021570     0.018711
   -0.024428     -0.060291     0.009615
   -0.014033     -0.032485     0.000520
    0.014033     -0.018451     0.024948
    0.021830     -0.047557     0.011175
   -0.024688     -0.042360     0.026507
   -0.029366     -0.020270     0.025468
   -0.027807      0.006237    -0.015593
   -0.001040      0.009356     0.012734
    0.024169     -0.019491     0.051196
    0.001819      0.001559     0.053535
    0.040281      0.017412     0.043919
    0.035863     -0.000260     0.065489
    0.037942      0.017412     0.080822
    0.048077      0.034824     0.048857
    0.020530      0.041061     0.025468
    0.018451      0.043399     0.003378
    0.014293      0.054574    -0.001819
    0.062111      0.054834     0.011694
    0.049637      0.050676     0.044439
    0.021570      0.066788     0.049637
    0.052755      0.053015    -0.004938
    0.077183      0.047557    -0.007017
    0.088358      0.047038     0.033004
    0.028327      0.025988     0.015333
    0.011694      0.035603    -0.031185
    0.007277      0.038462    -0.021570
   -0.027547      0.045478    -0.008836
   -0.038462      0.042100    -0.030146
   -0.044439      0.002339    -0.035863
   -0.044699     -0.020270    -0.039241
   -0.047817     -0.022609    -0.030665
   -0.018191     -0.020011    -0.005457
   -0.047038     -0.050156     0.000780
   -0.069127     -0.026248    -0.020270
   -0.030665     -0.007017    -0.032745
   -0.024948     -0.033004    -0.027807
   -0.030925      0.003119    -0.023909
   -0.031705     -0.002079    -0.024948
    0.010915     -0.030925    -0.040281
    0.030146     -0.032485    -0.030665
    0.010135     -0.029626    -0.004418
    0.009096     -0.014293    -0.014293
    0.039501     -0.009875    -0.006237
    0.041320     -0.020530     0.016372
    0.035083     -0.006497     0.014813
    0.052755     -0.001040     0.034044
    0.040801     -0.024688     0.042100
    0.069647     -0.018451     0.033524
    0.091217     -0.021310     0.057173
    0.066788     -0.021310     0.063670
    0.030925     -0.004418     0.034824
    0.037682     -0.006237     0.021830
    0.022869     -0.023389     0.011435
   -0.051456     -0.024169    -0.016112
   -0.058472     -0.018971    -0.023129
   -0.081082     -0.035083    -0.043919
   -0.073025     -0.015852    -0.073545
   -0.037942     -0.011435    -0.037422
   -0.061591     -0.049637    -0.033004
   -0.058212     -0.014033    -0.029366
   -0.043659      0.004418     0.004938
   -0.043919     -0.032745    -0.015073
   -0.040541     -0.011175     0.013254
   -0.014813     -0.033784     0.003898
   -0.011694     -0.031965    -0.024688
   -0.022609      0.001299     0.013254
   -0.014813     -0.009615     0.002859
    0.002079      0.005717    -0.008316
    0.018971      0.002339     0.007017
    0.009356      0.031705     0.032745
   -0.006757      0.020270     0.016372
   -0.024948      0.000520    -0.016112
    0.010395      0.031965    -0.008576
    0.023389     -0.003898     0.008836
   -0.015852     -0.005198     0.023649
   -0.005717     -0.007017     0.024169
   -0.002599     -0.037942     0.029106
    0.007796     -0.005977    -0.000780
    0.022349      0.008316     0.002079
    0.022609      0.013254     0.035863
   -0.016632      0.049896     0.019491
   -0.031965      0.062890     0.012734
    0.001040      0.054834     0.011435
   -0.012214      0.053795     0.025988
    0.002339      0.032225     0.030665
    0.029626      0.014293     0.024428
    0.059252      0.011694     0.022349
    0.038722     -0.002079    -0.003378
    0.014033      0.018711    -0.002599
    0.025468      0.005198    -0.019231
    0.004678     -0.000780    -0.051456
    0.043399      0.031965    -0.035863
    0.043399      0.023389    -0.018971
    0.025988      0.033784    -0.002859
    0.021310      0.034564     0.015852
   -0.004158      0.036643     0.006497
   -0.007277      0.039241    -0.000260
   -0.007796      0.014033    -0.009615
    0.026507      0.001040    -0.015593
    0.031185     -0.004158     0.024428
    0.033524     -0.024948     0.022090
    0.010395     -0.044179    -0.025988
   -0.018711     -0.017412    -0.035603
   -0.003119     -0.010655    -0.046778
   -0.001299     -0.017412    -0.057173
    0.014553     -0.031185    -0.018191
   -0.005717     -0.055874     0.003898
   -0.010915     -0.032485    -0.019231
   -0.023129     -0.036123    -0.022869
   -0.041580     -0.023909    -0.030406
   -0.029106      0.013773    -0.026248
   -0.042880     -0.001299    -0.019491
   -0.033524      0.011694    -0.022349
   -0.034564      0.006237     0.032225
   -0.057693     -0.017672     0.056133
   -0.084720      0.007017     0.027807
   -0.047557     -0.002079     0.010395
   -0.029106     -0.027027    -0.000780
   -0.036383     -0.010135     0.010135
   -0.011694     -0.014293     0.023389
   -0.054574     -0.047298     0.023129
   -0.044439     -0.039501     0.016892
   -0.028586     -0.037162     0.016372
   -0.002339     -0.044179     0.008056
    0.031185     -0.031705    -0.009875
    0.040281     -0.018711    -0.005717
    0.070946     -0.001559    -0.003378
    0.028586     -0.019751    -0.007017
    0.041320     -0.011435    -0.007536
    0.042360      0.012994    -0.001040
    0.011954     -0.005198     0.010135
    0.012994      0.010655     0.000260
   -0.010135      0.033524    -0.004938
    0.006757      0.024428     0.000260
    0.003898      0.017412     0.016892
    0.013773      0.015593     0.046518
    0.034044      0.022609     0.041320
    0.052235      0.023909     0.034564
    0.057173      0.014813     0.029886
    0.024688      0.032225     0.001559
    0.025988      0.041580    -0.006237
    0.018191      0.035343    -0.011435
    0.021570      0.057173     0.010135
    0.040801      0.045478     0.055614
    0.011694      0.007796     0.054574
   -0.028327      0.035603     0.038722
   -0.024169      0.042100     0.015852
   -0.019491      0.005717    -0.010915
   -0.003378      0.026248    -0.006497
    0.000780      0.009615     0.016892
   -0.022609     -0.013773     0.030665
   -0.018451      0.014553     0.024428
   -0.044179      0.014813     0.014553
   -0.028067      0.007536    -0.001819
   -0.017672     -0.007277    -0.005977
   -0.018971      0.007017    -0.001299
   -0.004678      0.021570    -0.002339
   -0.047557      0.001559    -0.015593
   -0.012214      0.012994    -0.040541
    0.005717      0.004938    -0.037942
    0.001299     -0.017412    -0.051196
    0.007536     -0.024428    -0.041320
   -0.022349     -0.035343    -0.018451
   -0.015593     -0.025468    -0.070167
   -0.024948     -0.027807    -0.080302
   -0.003119     -0.029626    -0.051456
   -0.018711     -0.026507    -0.047038
   -0.022869     -0.046258    -0.037682
    0.021830     -0.050936    -0.030406
    0.001559     -0.038462    -0.033524
    0.011175     -0.024948    -0.027807
    0.033264     -0.044699     0.006237
    0.032745     -0.051456     0.003638
    0.012994     -0.030146    -0.004418
    0.043399     -0.033784     0.004678
    0.063670     -0.037162    -0.011954
    0.030925     -0.018971    -0.002339
    0.015333     -0.001299    -0.010915
    0.001559     -0.004418    -0.014033
    0.002859      0.002339     0.006497
   -0.022090      0.005457    -0.000520
    0.015852      0.015073     0.031185
    0.011694      0.008576     0.043140
   -0.023389      0.016632     0.034824
    0.004418      0.036903     0.041580
   -0.009356      0.030925     0.042360
    0.011694      0.059252     0.080822
   -0.017932      0.027807     0.064969
    0.001819      0.035083     0.037422
    0.025988      0.068088     0.054314
   -0.010655      0.048337     0.044699
    0.016372      0.051456     0.049377
   -0.009096      0.014813     0.040801
   -0.008836      0.038202     0.017412
   -0.037422      0.036643    -0.006237
   -0.035083     -0.000520    -0.031965
    0.024688      0.025728    -0.006757
    0.000520      0.030665     0.013773
   -0.022869      0.041320     0.010655
   -0.043919      0.043399     0.014033
   -0.038722      0.040801     0.002859
   -0.029886      0.030925     0.016632
   -0.040281      0.006237     0.011435
   -0.049377     -0.006757    -0.040281
   -0.035343     -0.010655    -0.041580
   -0.010915      0.004678    -0.014033
   -0.023389      0.005457    -0.020790
   -0.042360     -0.014553    -0.036643
   -0.010915     -0.004938    -0.034824
    0.030146      0.001299    -0.035603
    0.032745     -0.015852    -0.012214
    0.053535     -0.008316     0.028586
    0.045478     -0.019231     0.030146
    0.052755     -0.033784     0.015333
    0.067568     -0.033784     0.010655
    0.052495     -0.040801     0.008836
    0.038722     -0.034044    -0.002339
    0.007536     -0.052755    -0.026507
    0.032485     -0.055874    -0.044439
    0.031185     -0.014033    -0.013254
    0.000780     -0.001559     0.006497
   -0.009356     -0.021830    -0.010915
   -0.006497     -0.034824    -0.005198
   -0.005717     -0.032745    -0.017412
   -0.010655     -0.017932    -0.044959
    0.050416     -0.009615    -0.008316
    0.041061     -0.025208     0.054574
   -0.020011     -0.030146     0.046518
   -0.048597     -0.043659     0.000000
   -0.058212     -0.066009    -0.056133
   -0.020790     -0.058992    -0.058992
   -0.015593     -0.050156    -0.014553
   -0.038982     -0.040281    -0.020790
   -0.057693     -0.032225    -0.020790
   -0.062370     -0.006237    -0.037162
   -0.058212      0.023909    -0.047298
   -0.036383      0.017672    -0.019751
   -0.025988      0.010655    -0.017412
   -0.027547      0.029366     0.006237
   -0.015333      0.031705     0.017672
   -0.004158      0.027807     0.027027
    0.027027      0.024169     0.045219
    0.000780     -0.009096     0.036643
    0.014293      0.002599     0.035083
    0.022869      0.010135     0.023389
    0.020011      0.003119     0.027807
    0.075884      0.010655     0.042620
    0.026507      0.008836     0.069647
   -0.003638      0.031705     0.061071
   -0.023129      0.030406    -0.001299
   -0.002339      0.035863     0.001040
    0.025988      0.020790     0.014033
    0.012734      0.010395     0.013773
    0.064190      0.026767     0.023649
    0.023909      0.013254     0.018971
    0.020530      0.028846     0.011175
    0.036123      0.022090     0.004938
    0.018451      0.013514     0.000520
    0.029886      0.016892    -0.006237
   -0.002859      0.013254     0.004938
    0.005717      0.017932     0.001819
    0.002079      0.022609    -0.008056
   -0.007536      0.020011    -0.020270
   -0.021830      0.007277    -0.059252
   -0.008576      0.021570    -0.055874
    0.026507      0.000520    -0.005198
   -0.005717     -0.010655     0.016112
   -0.019231     -0.029366    -0.011435
   -0.033264     -0.042100    -0.028586
   -0.035863     -0.008056    -0.028067
   -0.021310     -0.016892    -0.034304
   -0.002079     -0.003898    -0.035603
   -0.013514     -0.012474    -0.010655
   -0.044179      0.010395     0.035343
   -0.043919      0.026507     0.024688
   -0.066788     -0.000260    -0.048597
   -0.023389      0.045998    -0.059252
    0.010395      0.007536     0.005198
   -0.014553     -0.011694     0.049117
   -0.005717      0.026248     0.065749
   -0.005457      0.004158     0.025468
    0.001299      0.011435    -0.022090
    0.012734      0.017932     0.021310
    0.005977      0.008056     0.033264
   -0.006497      0.006497    -0.005977
    0.016112     -0.002079    -0.014813
    0.035863      0.001299    -0.003378
    0.021050      0.033004     0.022609
    0.002079      0.034564     0.015073
    0.022869     -0.000260    -0.013254
    0.056913     -0.010915    -0.014293
    0.037942      0.005198     0.008836
    0.043399      0.005977     0.024948
    0.023649     -0.032485     0.019491
    0.005977     -0.028327     0.009875
    0.018451     -0.017412    -0.007017
   -0.012214     -0.042880    -0.023389
    0.011954     -0.022609    -0.028067
    0.038462     -0.016632    -0.022090
    0.026507      0.000520     0.013254
    0.014553      0.007536     0.040021
    0.008056     -0.026248    -0.013514
    0.018971      0.008576    -0.053795
    0.010135      0.003378    -0.047817
   -0.000520     -0.000780    -0.023389
   -0.006757      0.010655     0.005198
   -0.029886     -0.021570    -0.036123
   -0.022609      0.008836    -0.025988
    0.016372     -0.018451     0.028586
   -0.012994     -0.059512     0.027027
   -0.037682     -0.064709     0.025468
   -0.031445     -0.095895    -0.001299
   -0.042620     -0.051716    -0.017412
   -0.021830     -0.021310     0.020011
   -0.048077     -0.027287     0.040021
   -0.066269      0.001559     0.032225
   -0.055094     -0.006497     0.023389
   -0.033264     -0.004158     0.009875
   -0.002599      0.044179     0.009875
   -0.028586      0.030925     0.009356
   -0.003638      0.007536    -0.008316
