STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA SELIMIYE ORMAN ISLETME SEFLIGI
EARTHQUAKE DATE         : 2017/07/24 06:59:25 (GMT)
EPICENTER COORDINATES   : 36.94630N-27.58850E
EARTHQUAKE DEPTH (km)   : 10.69
EARTHQUAKE MAGNITUDE    : 3.0 ML
STATION ID              : 4814
STATION COORDINATES     : 37.39910N-27.65670E
STATION ALTITUDE (m)    : 63
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 53831/101902
RECORD TIME             : 24/07/2017 06:59:22.000000 (GMT)
NUMBER OF DATA          : 5938
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 0.246883 (E-W) 0.301457 (U-D) 0.156186
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.000520      0.000000    -0.000260
   -0.007536      0.000260     0.007796
    0.023389     -0.004678    -0.007277
    0.003119     -0.020270    -0.000780
   -0.002859     -0.001559     0.009096
   -0.003378     -0.009356    -0.000260
    0.001040     -0.010395    -0.001819
    0.011694     -0.010915    -0.000520
   -0.010135     -0.015593     0.000780
    0.009356     -0.007796     0.000520
    0.014553     -0.016372    -0.004158
   -0.002079     -0.006757     0.000520
    0.003898     -0.019751    -0.002079
   -0.002859     -0.020011    -0.000260
    0.008056      0.005717     0.003119
    0.013254     -0.006237    -0.004938
   -0.003119     -0.008056    -0.001559
   -0.001040     -0.002599     0.004158
    0.002339      0.000260     0.006237
    0.006757      0.006237    -0.004418
   -0.002079     -0.020530     0.001299
   -0.004418     -0.015593     0.006237
    0.009615     -0.004678    -0.009096
    0.003119     -0.023389     0.005457
    0.010655     -0.005977     0.001040
    0.009615     -0.010655    -0.005717
    0.001040     -0.014553     0.009356
    0.007536     -0.008836    -0.003378
   -0.004678     -0.012734     0.001559
    0.001819      0.005198    -0.000780
    0.009875     -0.008576    -0.004418
    0.002079     -0.001040     0.008316
   -0.001299      0.002339    -0.004938
   -0.009096     -0.013514     0.004678
    0.002339     -0.002339     0.001040
    0.014813     -0.011954    -0.004938
    0.004158      0.003638     0.005977
   -0.012474     -0.001040    -0.007796
   -0.003119     -0.014033     0.005457
    0.012734      0.000260     0.001559
    0.002859     -0.007277    -0.005977
   -0.001559     -0.004418     0.005717
   -0.001559     -0.024169    -0.004938
    0.005198     -0.017672    -0.001559
    0.013254     -0.000520     0.003898
    0.005457     -0.015333     0.003378
    0.003898     -0.007017    -0.005198
    0.000000     -0.021310     0.000000
   -0.003638     -0.002079     0.005717
    0.002859      0.017672    -0.004158
    0.004158      0.000260     0.005198
    0.003119     -0.007796    -0.001040
   -0.009096     -0.029366     0.000260
   -0.009875      0.011175     0.005717
    0.000780      0.027547    -0.003378
   -0.001299      0.004418     0.005198
    0.005457      0.014033    -0.001819
   -0.008056      0.000780    -0.001299
   -0.015852      0.015852     0.007536
    0.005198      0.016112    -0.006497
    0.004938     -0.008316     0.000520
    0.003119     -0.011435     0.003378
    0.006497     -0.018191    -0.003119
    0.000520     -0.007536     0.000260
    0.006757     -0.013514    -0.007277
    0.021310     -0.016632     0.007017
   -0.005198     -0.008836     0.000520
   -0.007017     -0.018711    -0.011954
    0.022090     -0.003898     0.011175
    0.001819     -0.009096    -0.001819
   -0.000260     -0.027807    -0.004418
   -0.009615      0.014813     0.009875
    0.000520      0.018451    -0.003378
    0.020790     -0.019231    -0.002339
   -0.007796     -0.015593     0.002079
    0.016892     -0.010655    -0.002339
    0.002599     -0.010135     0.003119
   -0.010915     -0.011954     0.001559
    0.024948     -0.003898    -0.003378
   -0.010655     -0.015593     0.004158
   -0.001040     -0.015333    -0.000780
    0.006497      0.013514     0.003638
   -0.015852      0.010395     0.001819
    0.016112      0.003119    -0.001299
   -0.004678      0.001040     0.008836
   -0.015333      0.016892    -0.004418
   -0.000260      0.012734     0.004678
    0.001559      0.004418     0.005198
   -0.001040      0.007277    -0.002859
   -0.024688     -0.003638     0.008576
    0.008576      0.003638    -0.001040
    0.012474      0.006237     0.001299
   -0.012994      0.007536     0.001559
    0.002079     -0.007277    -0.001299
   -0.005717     -0.012994     0.005457
    0.004678      0.010655    -0.004418
    0.010135     -0.003638     0.000260
   -0.009096     -0.001299     0.001819
   -0.001559      0.004418     0.002859
    0.000260     -0.013514     0.002079
   -0.003378     -0.002339    -0.007796
    0.003898     -0.012474     0.004938
    0.011435     -0.004678     0.002599
    0.005977      0.001559    -0.004158
   -0.010395     -0.015333     0.005457
    0.004158     -0.005198     0.001559
    0.010915     -0.007536    -0.003898
   -0.003378      0.000780     0.004678
    0.007536     -0.012994    -0.001559
    0.001819     -0.017932    -0.002859
   -0.008836      0.002079     0.006237
    0.012734     -0.009875    -0.003119
    0.005457     -0.005717     0.000260
   -0.006757     -0.011694     0.002079
    0.004158     -0.003898     0.004418
   -0.001819      0.007017    -0.003378
    0.007277     -0.016372    -0.005977
    0.001819     -0.004418     0.016892
   -0.008056     -0.002599    -0.003638
    0.000780     -0.015073    -0.001819
    0.005457     -0.000520     0.008836
    0.016632     -0.001819    -0.007796
   -0.005717     -0.008576     0.005457
   -0.011954     -0.006237    -0.002339
    0.011175     -0.006757    -0.000260
    0.004938      0.003378     0.004158
   -0.000260     -0.001559     0.000780
    0.003898     -0.014033     0.006497
   -0.001559     -0.006497    -0.006757
    0.004418     -0.001299     0.007277
    0.007277     -0.001819     0.000520
   -0.003119     -0.022090    -0.005717
    0.000000     -0.010395     0.006497
   -0.004158      0.007277    -0.007536
    0.006757     -0.012994     0.003638
    0.010655     -0.000520     0.001559
   -0.001559     -0.002339    -0.003638
    0.003119     -0.009615     0.006497
   -0.003898     -0.007536    -0.000520
    0.004418     -0.005198     0.002339
   -0.000260      0.002859    -0.002079
    0.001819     -0.012734     0.000260
    0.007536     -0.000520     0.004938
   -0.007796     -0.003898    -0.003898
    0.007017     -0.004158     0.001040
    0.001040     -0.001819    -0.000780
    0.003378     -0.023389     0.007536
    0.003378      0.009096     0.001819
   -0.001040     -0.007536    -0.009096
    0.011694     -0.021570     0.012474
   -0.002599      0.003898    -0.003378
    0.005977     -0.028327    -0.004158
    0.001559     -0.014553     0.006757
    0.001819      0.003378    -0.002599
    0.018191     -0.021830     0.006757
   -0.007796     -0.009875    -0.007536
   -0.004158     -0.007017     0.000520
    0.011435     -0.013773     0.006497
    0.007536     -0.010655    -0.008576
    0.012994     -0.024948     0.007277
   -0.003638     -0.008056     0.004418
    0.001040     -0.004418    -0.008056
    0.014293     -0.015852    -0.002859
   -0.001559     -0.010915     0.003378
    0.005717     -0.020530     0.004418
   -0.002599      0.010395    -0.003378
    0.000260     -0.005457    -0.003898
    0.016632     -0.029626     0.007277
   -0.000520     -0.006237    -0.001040
    0.002859     -0.025468    -0.001559
   -0.002339      0.000260     0.000000
    0.000520      0.001040     0.001040
    0.018711     -0.026507     0.005457
   -0.009615      0.008576    -0.007536
   -0.000260      0.003898     0.003898
    0.015073     -0.027807    -0.006757
   -0.009875     -0.004418     0.004678
    0.007796      0.015593     0.013773
   -0.001559     -0.021050    -0.019231
   -0.001559     -0.009096     0.008316
    0.005717      0.011694     0.007536
   -0.014553     -0.012994    -0.005717
    0.018191     -0.013254     0.006497
    0.004678      0.001819    -0.009875
   -0.012734      0.002339     0.004678
    0.008316     -0.014033     0.009875
   -0.000260     -0.007277    -0.010915
   -0.006497     -0.012214     0.005198
    0.000780     -0.008056     0.000260
    0.009096      0.007536    -0.002079
   -0.001559     -0.003119     0.009875
    0.003119     -0.012734    -0.010655
    0.003898     -0.013514    -0.000260
    0.005977      0.005717     0.004418
    0.010395     -0.003898    -0.002339
   -0.005977     -0.009875    -0.001299
   -0.006237     -0.009615     0.002079
   -0.004158     -0.014553     0.008576
    0.020530      0.005717    -0.009096
    0.020270      0.006497     0.004418
   -0.022090     -0.009096     0.005198
   -0.010915     -0.024169    -0.004418
    0.018971     -0.008836     0.011435
    0.004158      0.012474    -0.004678
   -0.000780     -0.002599    -0.001299
   -0.003638     -0.018191     0.007796
   -0.003638     -0.006237    -0.007796
    0.015852      0.004158     0.007017
   -0.008316     -0.006757     0.006237
    0.007277     -0.004418    -0.010395
    0.007277     -0.012474     0.007796
   -0.018191     -0.012214     0.003638
    0.016112      0.021050    -0.008316
   -0.007796      0.007017     0.011694
   -0.002079     -0.016372    -0.003898
    0.016112     -0.010395    -0.007796
    0.002859     -0.010915     0.015852
    0.009615     -0.008576    -0.009875
   -0.010915     -0.021050    -0.000260
    0.013514     -0.013514     0.011694
    0.014553      0.001040    -0.016112
   -0.001559     -0.024428     0.004418
    0.013254     -0.010395     0.007017
   -0.010915      0.008056    -0.011175
    0.004158     -0.018971     0.002859
    0.011175     -0.005457     0.006757
   -0.008576      0.010395    -0.003898
    0.004418     -0.004158     0.000260
    0.000520     -0.009875     0.007277
   -0.000780     -0.009875    -0.001040
   -0.003638      0.003898     0.002339
    0.004938     -0.005198    -0.002859
    0.005457     -0.002339    -0.002599
   -0.015333     -0.004418     0.013254
    0.001299     -0.025468    -0.008316
    0.014553      0.008056    -0.003119
    0.007017     -0.002599     0.010655
   -0.003119     -0.017932    -0.006497
    0.002339      0.000520     0.001559
    0.001040     -0.014813     0.004938
    0.009356      0.000780    -0.001819
    0.008316      0.003638     0.003378
   -0.012734     -0.011954     0.000520
    0.017412     -0.010135    -0.000260
    0.011694     -0.003378     0.000000
   -0.015333     -0.007536    -0.005198
   -0.001819     -0.014813     0.007536
    0.013254      0.007277    -0.003898
    0.001040     -0.002339    -0.001819
   -0.002859     -0.008056     0.012214
    0.007017     -0.008836    -0.011435
   -0.003898     -0.009615     0.006237
    0.004678      0.004938     0.003638
   -0.001819     -0.013514    -0.009615
    0.001040     -0.008056     0.015593
    0.010915      0.001040    -0.006497
   -0.007796     -0.015073    -0.007017
   -0.004418      0.002859     0.012994
   -0.002079      0.020270    -0.000260
   -0.004938     -0.011435    -0.002599
    0.005977     -0.014813     0.000520
    0.008316      0.002079     0.002339
    0.002859     -0.006237    -0.000520
    0.001299     -0.009356    -0.000780
   -0.002599     -0.001819     0.005457
    0.005977     -0.001559     0.006237
   -0.005457     -0.004938    -0.003638
   -0.006757      0.001559     0.001819
    0.013514     -0.011435     0.009615
   -0.003898     -0.006497    -0.006237
    0.004938     -0.008836    -0.001040
   -0.000520     -0.005198     0.000000
   -0.002079      0.004158     0.000520
    0.021570     -0.009096     0.004418
   -0.011435      0.000260    -0.005717
   -0.006497     -0.017672     0.003119
    0.002859     -0.006757     0.000780
   -0.002599     -0.003378    -0.002079
    0.018971     -0.009615     0.002079
    0.007277     -0.001040    -0.002339
   -0.000260     -0.016892    -0.000520
   -0.009875      0.003638     0.004418
    0.004938     -0.008836     0.004938
    0.016372     -0.010135    -0.002859
   -0.011694     -0.017152    -0.001819
    0.003898     -0.010915     0.001299
    0.003119      0.017152     0.000000
    0.004158     -0.021830     0.000520
    0.011435     -0.001299     0.009096
   -0.010135     -0.008316    -0.007017
    0.003898     -0.025208    -0.005457
    0.003378      0.011175     0.015852
    0.004418      0.007277    -0.010395
    0.004158     -0.015593     0.003898
   -0.008836     -0.023909     0.004938
    0.008316      0.002599    -0.011435
    0.001040     -0.006757     0.011954
    0.010655     -0.002599    -0.010135
    0.008576     -0.010135     0.000260
   -0.014813     -0.021310     0.011954
    0.012474      0.011694    -0.014033
    0.010395     -0.014813     0.008576
   -0.001040     -0.017672     0.000000
   -0.007017     -0.002079    -0.010655
    0.000260     -0.009096     0.009615
    0.024948     -0.007536    -0.003378
    0.003378     -0.002339     0.002079
   -0.003898     -0.003378     0.003119
   -0.006497     -0.021570    -0.008056
    0.006757     -0.009356     0.003638
    0.021310      0.004678    -0.003638
   -0.007017     -0.007536    -0.001559
   -0.005198     -0.013254     0.006497
    0.000520     -0.002599    -0.000260
    0.006497     -0.003378    -0.000260
    0.008056     -0.007796     0.000780
   -0.007277     -0.007277     0.006497
    0.011435     -0.015333    -0.003119
    0.000780      0.007017    -0.002859
   -0.016372     -0.005717     0.008316
    0.018711     -0.019231     0.001299
    0.001819      0.015852     0.003378
   -0.015073      0.006237    -0.001299
   -0.004418      0.007796     0.000000
   -0.010395     -0.001819     0.004938
    0.011954     -0.016632    -0.000260
    0.000780      0.003638     0.001040
   -0.000520     -0.007536    -0.005198
